,Train Accuracy,Test Accuracy,Loss
71,0.7683720930232558,0.4405940594059406,0.6071247458457947
72,0.7804651162790698,0.4306930693069307,0.5335308313369751
73,0.815813953488372,0.4158415841584158,0.41641831398010254
74,0.8009302325581396,0.41089108910891087,0.4827151894569397
75,0.8009302325581396,0.3712871287128713,0.48047855496406555
76,0.8306976744186046,0.46534653465346537,0.5442036986351013
77,0.8251162790697675,0.4603960396039604,0.42094048857688904
78,0.8195348837209302,0.4752475247524752,0.453108012676239
79,0.8353488372093023,0.4504950495049505,0.5333490967750549
80,0.8325581395348837,0.4306930693069307,0.43139567971229553
81,0.84,0.4207920792079208,0.3963261842727661
82,0.8613953488372093,0.4158415841584158,0.42856934666633606
83,0.8595348837209302,0.44554455445544555,0.4333266615867615
84,0.8651162790697674,0.43564356435643564,0.46202167868614197
85,0.8688372093023256,0.45544554455445546,0.3051944375038147
86,0.8669767441860465,0.46534653465346537,0.40029290318489075
87,0.8706976744186047,0.45544554455445546,0.3706182837486267
88,0.8716279069767442,0.4801980198019802,0.3190523386001587
89,0.8762790697674419,0.4752475247524752,0.35579490661621094
90,0.8846511627906977,0.47029702970297027,0.32891717553138733
91,0.878139534883721,0.45544554455445546,0.39240798354148865
92,0.8855813953488372,0.4405940594059406,0.29640355706214905
93,0.8855813953488372,0.4207920792079208,0.25059694051742554
94,0.9190697674418604,0.43564356435643564,0.2774509787559509
95,0.9004651162790698,0.44554455445544555,0.33467337489128113
96,0.8958139534883721,0.4752475247524752,0.320700079202652
97,0.892093023255814,0.44554455445544555,0.3168835937976837
98,0.8995348837209303,0.4603960396039604,0.251914918422699
99,0.9106976744186046,0.4603960396039604,0.2526216506958008
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
