,Train Accuracy,Test Accuracy,Loss
82,0.5753424657534246,0.3176470588235294,1.0866857767105103
83,0.5900195694716243,0.3137254901960784,1.0271672010421753
84,0.6007827788649707,0.3215686274509804,0.8057248592376709
85,0.5841487279843445,0.3333333333333333,0.928277313709259
86,0.5968688845401174,0.3137254901960784,0.8752102255821228
87,0.6046966731898239,0.33725490196078434,1.001061201095581
88,0.62426614481409,0.34901960784313724,0.873550295829773
89,0.6213307240704501,0.3176470588235294,0.9125849008560181
90,0.6046966731898239,0.3411764705882353,0.9352554678916931
91,0.6213307240704501,0.3411764705882353,0.871134877204895
92,0.6555772994129159,0.3215686274509804,0.8744060397148132
93,0.6086105675146771,0.34509803921568627,0.8614242076873779
94,0.649706457925636,0.3215686274509804,0.8928809762001038
95,0.6565557729941291,0.3411764705882353,0.8289086818695068
96,0.6653620352250489,0.34901960784313724,0.7893238663673401
97,0.6741682974559687,0.3568627450980392,0.7580134868621826
98,0.6438356164383562,0.32941176470588235,0.8173880577087402
99,0.649706457925636,0.3137254901960784,0.7659019231796265
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
