,Train Accuracy,Test Accuracy,Loss
87,0.7878787878787878,0.41333333333333333,0.17504096031188965
88,0.8049242424242424,0.35555555555555557,0.26520416140556335
89,0.7708333333333334,0.38222222222222224,0.17057166993618011
90,0.8143939393939394,0.38666666666666666,0.20104728639125824
91,0.7916666666666666,0.3688888888888889,0.24494560062885284
92,0.8371212121212122,0.37777777777777777,0.13320867717266083
93,0.8125,0.35555555555555557,0.11445188522338867
94,0.8181818181818182,0.38222222222222224,0.13309285044670105
95,0.7935606060606061,0.3377777777777778,0.12452704459428787
96,0.8295454545454546,0.32,0.1737341582775116
97,0.8314393939393939,0.3333333333333333,0.20318743586540222
98,0.8314393939393939,0.3466666666666667,0.11371210962533951
99,0.821969696969697,0.38222222222222224,0.1608070284128189
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
