,Train Accuracy,Test Accuracy,Loss
56,0.7670454545454546,0.3288888888888889,0.5186254978179932
57,0.8125,0.35555555555555557,0.5122342705726624
58,0.8257575757575758,0.36,0.4580451250076294
59,0.8276515151515151,0.3466666666666667,0.42640942335128784
60,0.8674242424242424,0.37777777777777777,0.3615001440048218
61,0.865530303030303,0.3377777777777778,0.35337263345718384
62,0.9109848484848485,0.37777777777777777,0.2790655195713043
63,0.9109848484848485,0.3333333333333333,0.2540452480316162
64,0.8371212121212122,0.4177777777777778,0.35627028346061707
65,0.9204545454545454,0.3244444444444444,0.28643929958343506
66,0.8712121212121212,0.41333333333333333,0.20402832329273224
67,0.8825757575757576,0.3466666666666667,0.1998601257801056
68,0.8996212121212122,0.4,0.21231141686439514
69,0.8825757575757576,0.35555555555555557,0.17110423743724823
70,0.9015151515151515,0.3377777777777778,0.2314188927412033
71,0.8579545454545454,0.36444444444444446,0.26243579387664795
72,0.8806818181818182,0.3466666666666667,0.426840215921402
73,0.9450757575757576,0.31555555555555553,0.27591416239738464
74,0.9053030303030303,0.43555555555555553,0.1726352572441101
75,0.9602272727272727,0.39555555555555555,0.15579907596111298
76,0.9640151515151515,0.3511111111111111,0.13959647715091705
77,0.9678030303030303,0.4488888888888889,0.1487128883600235
78,0.9564393939393939,0.38666666666666666,0.10730820894241333
79,0.9829545454545454,0.3377777777777778,0.10004164278507233
80,0.9753787878787878,0.3688888888888889,0.09207962453365326
81,0.9791666666666666,0.4,0.09415926039218903
82,0.9829545454545454,0.36444444444444446,0.07222218811511993
83,0.9791666666666666,0.38666666666666666,0.07610079646110535
84,0.9962121212121212,0.40444444444444444,0.058132354170084
85,0.9924242424242424,0.4177777777777778,0.0563630647957325
86,0.9886363636363636,0.3511111111111111,0.04719961807131767
87,0.9924242424242424,0.37777777777777777,0.04093232378363609
88,0.9962121212121212,0.4088888888888889,0.039107825607061386
89,0.9943181818181818,0.40444444444444444,0.03618486970663071
90,0.9943181818181818,0.3511111111111111,0.04610883444547653
91,0.9962121212121212,0.38666666666666666,0.030284734442830086
92,0.9981060606060606,0.4266666666666667,0.031918272376060486
93,0.9886363636363636,0.40444444444444444,0.040304724127054214
94,1.0,0.37777777777777777,0.024727068841457367
95,0.9943181818181818,0.38222222222222224,0.0301235131919384
96,1.0,0.4222222222222222,0.017464838922023773
97,0.9981060606060606,0.44,0.013024727813899517
98,0.9981060606060606,0.41333333333333333,0.01604403927922249
99,0.9962121212121212,0.4177777777777778,0.014046492986381054
100,,,
101,,,
102,,,
103,,,
104,,,
105,,,
106,,,
107,,,
108,,,
109,,,
110,,,
111,,,
112,,,
113,,,
114,,,
115,,,
116,,,
117,,,
118,,,
119,,,
120,,,
121,,,
122,,,
123,,,
124,,,
125,,,
126,,,
127,,,
128,,,
129,,,
130,,,
131,,,
132,,,
133,,,
134,,,
135,,,
136,,,
137,,,
138,,,
139,,,
140,,,
141,,,
142,,,
143,,,
144,,,
145,,,
146,,,
147,,,
148,,,
149,,,
150,,,
151,,,
152,,,
153,,,
154,,,
155,,,
156,,,
157,,,
158,,,
159,,,
160,,,
161,,,
162,,,
163,,,
164,,,
165,,,
166,,,
167,,,
168,,,
169,,,
170,,,
171,,,
172,,,
173,,,
174,,,
175,,,
176,,,
177,,,
178,,,
179,,,
180,,,
181,,,
182,,,
183,,,
184,,,
185,,,
186,,,
187,,,
188,,,
189,,,
190,,,
191,,,
192,,,
193,,,
194,,,
195,,,
196,,,
197,,,
198,,,
199,,,
